Fp1,Fp2,F3,F4,label
1.264983329856256,1.811505704820246,1.155266384715309,1.5127701137260146,0
-0.3007838764760271,-0.8690775859999118,1.3704001422301122,0.5737081735745003,0
-0.660608593976992,-0.4582291537024826,-1.9223861128264954,-0.541003976239934,0
0.2098494779230553,-1.1383239582150162,-1.288860718693892,0.10117749026040337,0
-1.2406245995562275,0.12916217424037618,-1.0187835334793587,0.9945519804458853,0
0.22246316400860677,0.064024197906828,0.6616163308269253,0.018713031316867846,0
-0.08837552319915497,0.705081101494469,-0.8920385309152664,0.2556715056202495,0
0.09837790681547566,0.5514735468009196,0.5518893919262994,-0.7111772333750389,0
0.38141625420917086,-0.8125160461856011,1.3713299682509088,1.1038419258598369,0
0.0674922572408068,0.22494804906437368,0.7708854393041167,0.749876023949013,0
0.016338084112892493,-0.3283011067224728,-1.04481825383927,-0.6901777185441497,0
0.2843145189979445,-1.0910329773767136,-1.199904463273838,-0.6161143411521005,0
0.41540062617112683,-0.12685587296261336,-2.668061348566069,-0.8754807638640578,0
-1.0314824603152577,3.8016602149671153,0.4900120750404262,1.3833988593140185,0
-1.4299912586854484,2.315170634005945,-1.255038975296893,-1.4642594582855035,0
-0.061638052172214755,0.1398265977676514,0.04239436480811313,-1.290574305538218,0
-1.432735489934108,1.7388572080107567,0.2307881866643272,-1.1369878287674182,0
0.08753147092167086,-0.04538336414627235,-1.3097744070602921,-1.8163365803213773,0
0.9387468756823101,-0.05313833944148108,0.9433927361551573,-2.059307297162304,0
0.6071116719160459,-1.9495717876297631,-1.0359666658769229,-1.5773495151395698,0
-1.0481704068254731,-0.9601055659442864,-0.5941559609790096,-0.1809103630470726,0
-0.8602624519575188,-0.7834992639864761,-1.1822757084249116,2.6330024558466256,0
0.3283012950007554,0.10751903166543003,0.04903964579000617,-0.8738534866381272,0
-0.40129780513351004,0.013984534859276173,-0.6646436723098715,0.4626492171390004,0
-0.31665529505210693,-0.5789423513918671,2.270058792454802,0.5717197814243485,0
0.5969064812479539,-0.5888131995338436,-0.6435940599918867,-0.5768549077272145,0
-0.9872866934576524,-0.16615313560795222,0.18637382195049226,-0.3781278784966863,0
-0.40123470991118243,-1.3814116506822827,-0.28031475862067573,-0.18744322128030713,0
-0.8000824760846013,-0.6126385603685591,0.8866586019299647,0.19671992478716926,0
-1.0431294980353556,-0.38128986980829505,0.003909020718403034,0.362153208890638,0
-0.8570781886711647,-1.2489489330728745,-1.461771323360311,-1.7878541158822985,0
0.6774621693464117,-0.3302378932645443,0.19887593252922703,1.1232843943028927,0
0.05182038948242156,-0.8348071635345082,0.4399749188495431,2.2314839781156763,0
-0.8791606288350748,1.2353823920094769,-1.279135305865252,-0.25920343089711356,0
-0.23110160759299653,-0.24380379713912192,-1.0427937458482337,0.41970427607021554,0
-1.6388073071221778,-0.18954566825657565,-0.6556071072796045,0.36472002831910405,0
-0.7333128075836657,0.4280281070213674,0.25715420850068393,-0.49828831435636173,0
2.149574534867287,0.5569683168406292,-0.35680927254804473,0.8533704340178986,0
-0.0902438496657506,-1.736241804300151,-2.2522468584580317,0.669865016426242,0
0.7316589270303925,-0.3767841091075349,-0.7602755048076781,1.4574915016391055,0
-0.06548837514448298,-0.9090323262520912,1.135155932012889,0.18671911479613296,0
0.34816923524180865,-0.14517024419321808,0.6326811102665231,3.006051553149621,0
0.663258089679174,-0.5363325211989141,0.6538631859794601,0.07114271072437181,0
-1.1046165975264708,0.15706946285780823,-0.056068498016955785,-0.21549664189145354,0
-0.030936257273958937,-0.9804592455621558,2.1729959197789555,0.029323433377449474,0
1.5788651944164882,-0.567767241520187,-0.06873077693909016,-0.08898641026208222,0
-0.795500550053291,-0.591159668922353,-0.23131930014502033,0.12439368050590911,0
-0.5664398537322193,1.0825913704708934,-0.47234618109378673,0.06453273817573904,0
-0.30769127736700175,0.36800365928054296,-0.398687850571624,-0.22949440723763248,0
0.26902407317624666,0.3688887075856658,0.7822806095977846,-1.048777185038205,0
0.5249178636458827,-0.2863182808100257,-2.0840000592457444,0.16953843772128108,0
1.2674116548186567,-0.38471785209355397,-1.1852181473460806,-0.4823871119830013,0
0.49949823346865946,0.5610028884976374,1.400777645480181,-0.283050517570278,0
-0.06205312579833403,0.7774339337937849,-0.7757635355304917,-1.2472976363838089,0
1.2591671296108138,0.015146785628840823,-1.1275816141486448,0.12831440689622123,0
0.7041110221415822,1.1416479454761015,-0.16724841222688017,0.4478857825033728,0
-1.4956795162570162,1.274155027515184,-0.7482985610779969,-0.6975439787505976,0
2.5263682403559984,-1.6646980393889146,0.292870729258955,0.16548805706856923,0
1.7699213881967337,0.4303788847830499,-1.1963318348712901,-0.3362832779270174,0
-0.1682142227670741,-0.04260192849103662,1.4991011806913281,-0.16572653658316397,0
0.37791010173847506,0.38828881396824266,-1.31093020678467,-0.6748378397585835,0
1.3243587499958391,1.1159765280267424,-0.08394658504492905,-0.6607167498395822,0
-0.17220079269688263,-0.9205381630914402,0.0558208161224874,-1.2857440798512163,0
0.7303517903770194,-1.620274102422562,0.24639197636396268,0.22045909762522584,0
1.1045784735714765,1.1061914728510454,-0.06060656208607515,-1.4501773993603242,0
-1.014825907734441,-0.9984846449304126,-0.005779349389679404,-0.03364933071914151,0
-0.6023318535828621,-0.6862195139210355,-0.07000236574996331,0.8193687857080406,0
0.9214083978105813,0.2046208934196503,1.3056835179696122,-0.777355024328879,0
0.4608144771488305,-0.6861018211613559,-0.12539875561180702,1.2970961558464738,0
0.9237965603139469,-1.5922106283155977,0.9635532049680583,-0.5298593281173359,0
-0.13256801465371804,0.034189767415725485,-0.7322648281309307,-0.2872518032191216,0
-0.289005210954233,-0.7814846589618593,-0.00241879127611657,-0.08633146778253042,0
-1.9986394755833727,0.5978598778702686,-0.1301703860937663,0.3339187704946722,0
-1.1460004265074433,-0.5060765560786548,1.000471019662411,0.30050960544248795,0
0.04706609465849369,-0.6884461387207981,-0.5866018873186218,0.9379919369820712,0
0.8245572195642364,-0.2100005391102094,-0.6917225365238392,-0.46721407004839366,0
0.5311783665356953,1.0521534768386704,-0.1560804143558695,1.9484414117799234,0
-0.12824197402770202,0.9079040816376843,-0.021203386934572774,-0.3087449437336298,0
-0.27177156649069667,-1.0932261824597196,-2.1023505754805445,-2.027256179842877,0
0.21717963263828013,2.799707649086917,-0.8584807889242683,0.23022808068434394,0
0.07821118109215218,-0.32577632458502837,1.110172032851267,0.14882075748169413,0
1.404545514939712,-1.1524157289595007,-0.25457377424703553,3.292694321715965,0
0.14644077047824985,0.8882319900487784,-0.24162573197442733,-0.5023747121258734,0
-1.4812459621972984,-0.36167245735435183,0.5702454148452539,0.9368307918688588,0
-1.272558135032317,2.1537195078396496,0.5405352920141264,0.422378709424986,0
1.5187593369635801,0.8474083554815338,1.7392754318786532,-1.2146152929502982,0
-1.1711604614500803,-0.1987198463087681,0.6312438027364787,-0.3633534973296562,0
0.7644974530335336,1.5753068777322043,-0.4402845986015448,-1.016375443316913,0
-0.2683727352093812,0.8491152114704448,0.055036591675639256,0.8161545824351103,0
-0.16975829390248548,-1.2288951969348896,0.7741043288639232,-2.642064831299757,0
-0.1341327827684201,0.8883941095724036,0.9616688942688136,-0.9995900249972636,0
1.2213849594591983,-0.5164874419484505,-0.9026238578861427,-0.6842966387384295,0
-0.19284182854396467,-0.08332628524667475,0.6697832529878164,-1.3786201101778586,0
-0.03331928284515295,0.13105444921746154,1.7671315823651625,-0.11666229566243268,0
-1.5308034973994926,-0.8790960122662607,-0.17342086242456314,-0.5009271975593542,0
0.2066905117080033,-1.3333422788907014,0.011310262362169064,1.3049273097480245,0
0.5310425069780597,0.36778401092029667,-0.9254625126447232,-1.1700606166078305,0
0.23914558065378702,-1.3882334986698628,-1.0618740160005413,0.42733697966349543,0
1.3978962610867354,-2.575202626769266,0.011534476083169251,-0.4868766087494446,0
0.05517135478023174,-0.8361056043714298,0.7880923673567601,-0.9399681384416357,0
0.2989774561190176,0.33109242148839846,-0.2987428733187771,0.19367132840608978,0
1.648504010268179,-0.26988113356996424,1.1056511764082608,-0.13046652481715196,0
-1.5500141893581478,1.2671309406200715,0.9078026106262983,1.6364107856101915,0
-0.45582534779936884,0.18375349543168895,-0.3661470152520729,-1.2473168856005192,0
1.4261587520192662,-0.766309651947081,0.7300938208953663,0.4555480113563195,0
0.9361291483110824,-0.4395835504794938,-0.1293408694519158,0.7874873202665368,0
0.6783800988404703,-1.4365413592691785,0.0929499360431577,1.0548787918254963,0
0.8326507394644783,1.0857972247059309,1.0738585312631335,1.40289528687892,0
0.3270662091210221,-1.3811000860829576,2.4386839965359743,-0.34031537529598777,0
1.6315974275322715,-0.920407632119269,-1.3962153664010903,-0.766242841287497,0
0.3777591697307179,-0.16028622042862792,-0.33033121937279425,0.7910608149152891,0
0.23986710589527857,0.002353264490822149,1.1602600710664708,-0.5680841520143919,0
0.15895867412564327,-1.5026503635097892,-0.24424109686695555,-1.6864377768791625,0
0.19286395555038602,-0.9055357952194951,-0.4293623630841922,1.7951066582955206,0
-1.1570172808158679,0.2650406022393187,1.6676891792480388,-0.5170757872394168,0
0.7706730544633433,1.129723358996994,-0.0608364724373347,1.3853579034969898,0
-0.13043973378332732,0.349003562090175,0.787298069964484,-0.48756071858651007,0
1.821915097860406,-0.025809761590854182,-0.30933590061850885,0.9538254436534347,0
-0.07565047058842289,-1.562408733870131,-1.5586376290797364,-0.4127383971810602,0
0.4209182841756566,-0.6173423465520904,-0.511101349003838,1.2545660205556333,0
0.24660218626133443,0.5214942413110542,0.6837660363672265,0.9811357849546534,0
-0.6255570351092533,1.0809466698548873,0.19298227093370032,2.5652038820842407,0
0.9921368285185058,0.8893759081552546,-0.7978610990998358,0.48550139158634,0
1.9050636405600176,0.13807164444560674,2.0638716022057317,-1.6319627650065283,0
-0.014777219659844777,1.204600466649178,0.11789538449832675,-1.9827576405441818,0
-0.3004787855854223,2.8814607131639636,-0.9953600155051325,0.7196250753841654,0
-0.3550287310553741,-0.5938619153826878,1.2995124117363104,0.3306773684738361,0
-1.8923618933173414,-0.7631157953450364,0.91660287209627,-0.3879871454373821,0
-0.17781314370301254,1.5184829257797212,-0.5599342933703585,1.6143678116518965,0
0.25099811600832395,0.23546452538541993,0.6541744284547736,-1.7628905438352929,0
1.0547579251802828,0.1123076884272699,0.7905471336028097,-0.29923681607690433,0
0.9600477411499279,0.39237432765912555,0.46234131467793976,-0.2816053262564708,0
-0.4164990824366925,-0.6544865051849597,0.12985438967279214,-0.4913335634345932,0
-0.27682299477388833,-1.0347952847505888,-1.7680779804823332,0.106210993414448,0
1.123905305614439,-0.7771475095483107,-0.3233806066242059,0.6110439939970694,0
-0.17346389707287913,1.2459462568310147,-0.052914532646455396,0.44822906183474176,0
-0.5100295397556169,-1.4366406646845815,-0.58336283567894,0.8110507069938696,0
1.3925184494342724,0.4986546456485496,-0.35624595048534663,-0.0504925307820925,0
1.037585667050634,-0.5576874600255095,0.7015071289399194,-1.0317855185808364,0
0.018791791774257802,-0.3533668887153445,-0.49870287957261283,0.5823349582675494,0
-0.5937774477786675,0.7429509766083332,-1.6961719970702998,0.84449855672679,0
-2.011880319244709,0.8439889133578954,-0.6258284814279614,-0.3849413752063685,0
0.5897036055747239,0.34297653786693605,-0.5355837099046729,-1.3550829441886247,0
-0.8963697225521802,-1.8731196623660062,-0.1618913429264419,0.630687516580313,0
-1.962732009140752,1.5709647086757912,-1.226760296786287,0.31711121194789227,0
1.584820527349018,1.3101965171995604,-0.3106381133082462,0.00954002201334896,0
0.6479677910098883,0.09143683319114727,-0.8768604078597456,0.8568302978058259,0
-1.1390081931169653,0.010257816959411624,0.7795471787293416,1.801985774020162,0
-1.214401382959259,1.801449208620155,-0.1935388322579407,-0.9952394258077623,0
0.8709617821716196,0.9472242712937278,0.547568544873329,3.211847471525049,0
-0.8779706165358702,-0.029294403574919636,0.2768119254448891,-0.16610125041854584,0
1.2961498675278833,-0.29233867585114426,-1.284570661718391,1.7766364956602247,0
0.6164593126261553,-0.19353711101102694,-0.04235953087838588,-0.33408931212255294,0
0.5365965205668235,1.1772320543971655,1.669884345964615,-0.2285335562875199,0
0.4046954556143003,1.0399917847066875,-1.610850419370324,-0.08109184973842808,0
0.19145087202391178,-1.6134230114988033,0.9478467543751061,-1.7271569709085408,0
0.8805111991771105,0.4646423988660639,0.09864636328794196,0.44346001800036905,0
-0.45408036251560513,0.8641213313776074,-1.5106641748447036,-0.7047592530322798,0
0.08595197343438468,-1.5064631659717183,0.5734161903997486,0.5324918454188136,0
0.7519465876771957,-0.0029647514383226645,1.003454398011577,0.45884148244698086,0
0.5629897185861278,-1.777043606376519,-0.06099083140840722,0.6069088613456431,0
-1.1949868052686603,0.12949283594138686,0.30716513465692896,-1.116878572643187,0
-0.500409667304264,-2.083234501912948,1.8223925112952022,-0.4205290266163765,0
0.25280350541915453,-0.6817455237079176,-0.6054177480161556,-0.40822365579365727,0
-0.4080147090398969,-0.6110659144951346,1.8280153415200164,0.9159150647721278,0
1.7746585609733332,-0.7088498201426061,1.6417883086360396,0.01978267445874893,0
-0.39315319475411287,1.4515280169745666,-1.3252932799312143,-0.9659548932945372,0
-0.16221844757669085,0.5355105697391037,0.12354098942141,-0.0031386658410634937,0
0.7694301781773039,-0.3995688603234003,0.06693232845293022,-1.1092763528093432,0
0.33053274323491577,-0.9330778408941012,1.293410425148529,1.1993969862366891,0
-0.14527445720476923,-0.2387763168452323,1.1690789665642702,-0.9169333632229991,0
-0.7564935288807483,-1.0291129682993152,1.5101594197559662,-0.3250979222305285,0
0.3015140573967662,0.9730800041496649,-1.6193233377335305,-0.6554596871354413,0
1.0390964403783927,1.996766001547786,1.3771557136878134,1.0403012451730855,0
0.4790952240982286,1.0531998980821111,0.567916501666908,-0.8468414962848468,0
-0.7781835214561222,0.3316903455451489,-1.8386729256428729,-0.020110061143344463,0
1.7367749569767108,-0.16562878329314595,1.3130825900434424,1.0483228280743966,0
-1.4465778900358943,-0.40510628946146127,-1.1070921758717358,1.384784188965712,0
-1.582685641802789,1.745284572687594,0.7729588615990822,0.2876734427730677,0
0.9605572244572284,-0.5759356075215347,-0.5860818849876662,0.35424543125238594,0
0.2258404786026901,1.5610985568957498,-0.20583963066449842,0.49861330002025955,0
-0.5494985463040403,-1.1315392420201487,0.44360399651914856,-0.24321144536786504,0
-1.0985707275553296,-0.29623165439820726,-0.2096983919818949,-0.13726097881309426,0
2.320799839280298,-1.7140565927207858,-1.4521727422457837,0.5234652605699439,0
0.11709087215544195,0.15923420122828,0.30580284994558427,-1.2656041112911436,0
0.5342011708457715,-1.2637276218762068,-1.1525199796620103,0.48067420896706264,0
0.3178850972381816,1.6650494067904418,0.5443555599003372,3.003123295365933,0
0.43480795773115793,0.41227227166106994,-1.2522698175890998,-0.15127213054099092,0
0.5400944605248059,0.537396746876818,0.1393335423612921,-0.7243952483412442,0
0.7324240097548762,0.28267844916477,0.3642078995201961,0.03878974917388288,0
-0.3752224007606727,-1.0925408143911377,2.013717346368234,-0.11981861343599397,0
-0.2916419863518446,0.124118287733827,-1.9375974094192778,0.82084860263088,0
-1.7410228083589014,1.8370806878677441,0.3161602003964773,-1.0074971871435459,0
-0.7803044065015394,0.008554926006310748,-1.26033621972505,-0.6677929170873456,0
0.2711127964467149,-1.0170162016248128,0.47861291056033756,0.048303270661661485,0
1.0450233755026905,-1.8523426566950363,-0.11224776473522907,0.17503793873714554,0
0.5990395263761841,-0.7133269903920768,0.7691809040720403,0.20831591199789073,0
-0.34069234387793046,-1.7622288975408782,1.4161856863258664,-1.919059625490053,0
-1.2631729120851543,0.8305173690425973,-0.337463998126878,0.9766510790622172,0
-2.7773591454274333,0.7811672661822455,-0.013370140510590748,1.8913180575778947,0
1.151733974780799,-0.8756818272205503,0.9041422843285504,0.42734385156834964,0
-0.5892289865101498,0.613981308469426,-0.5291411425830232,-1.3285947197903603,0
-0.44846500620405927,-0.5764546529569822,0.4031643000787583,-0.1469343241720021,0
0.13157396790806872,-0.04561428277485917,0.838858940781618,-1.3562726222894836,0
-1.4055600473918899,0.3719555515649784,-1.0761878494179624,-0.36696288245471353,0
-0.3497821801115369,-0.4439600090394923,-1.5249725442144009,0.1919582690535392,0
2.023471949769974,0.41820334865311676,0.17571291345123558,1.38299246214861,0
0.5053869385773427,-1.6857280504675516,0.8767262592344914,-1.0648114159463054,0
0.3592491565134564,0.11747498798796961,-1.5049668662913962,-0.27085037201296935,0
-1.5824944779817585,-0.03495202238773435,0.49109380932070273,2.7610263400927,0
2.2436018945826404,-2.0463931362481103,-0.3653927065657884,0.6004489968531993,0
-1.4227949086263427,-1.8096901927314875,-0.17160354308766182,1.3111656017832602,0
1.9223247554443985,-1.859523605626927,1.031659055821308,0.9766030967009536,0
-2.1150560151878075,0.41430683392395123,0.14050453353209283,-0.11866020714668202,0
1.4053654387244203,0.12395962687166076,-0.8550847628858783,-0.44489003206579825,0
1.6180542690002255,0.2739575771740403,-0.012254975328341258,-1.0978699056692558,0
-0.8244091213278346,-1.3263784925081614,-0.23362223202618482,-0.4263503354733373,0
0.42258037227288275,1.1389738106662652,-0.28114967869242624,-0.27402430217263796,0
0.547480572104665,0.9828412198173899,1.1793352739161904,-0.10686696584008179,0
-0.8137944832313059,-0.7669630350233283,-0.6546878805190199,1.0883152620444825,0
-1.4491176107369304,1.1760602764537964,-0.7931123828888026,-2.9813720102953187,0
-1.3177173431407654,-0.2509223967811601,0.2504535468999068,-1.1545960244224203,0
0.5410082199598076,-1.7762050240100316,0.6389125860178382,-0.034820273612600414,0
-0.08511560251940574,-1.6326947661508926,-0.13383744184145446,0.2651986126736261,0
-0.5643010333021604,0.7337234878550057,-1.2315516297606675,-0.4033118090596894,0
0.9667680111664602,-0.10404881066897927,0.10874642900162239,-0.8410776797550658,0
0.5080679093914777,0.8812249464539313,2.4242548661209296,1.0309700854433526,0
-0.7554627263656334,-0.0883731247324133,0.5663132943199329,0.40360427718014635,0
-1.2012015190173893,0.2676708933607786,-1.6622199437915837,0.1645698437604064,0
0.5232617386880769,2.1235264229801736,-0.9516455013339136,-0.49907917898835136,0
-0.5375833685580619,1.3968490876314008,0.09350069229319492,0.8270534087506513,0
0.09920486253150243,-0.4328272686104105,0.5418270427264914,-3.1262014778425167,0
1.5762989726277177,0.3749687247031265,-0.6956735567112439,0.27448201003667777,0
0.5023282400747796,0.49444544306178945,2.1641729293747125,0.8101330770396797,0
-0.8622669997532367,0.7613911674961069,0.537852533036873,0.7581609883470455,0
0.16066118981977281,0.07100880518802974,0.3326438661438504,-0.7181271989604959,0
-0.9526449528153877,-0.49353185049503623,1.2569468462776001,-1.3808708602189363,0
1.6085221559487237,-0.003622817236501294,0.24561893115997632,-0.5076599953702235,0
-0.5615787496032209,-0.4802871094783759,-1.9654610021765908,0.08387787794229151,0
0.20727074697361864,1.683367281239793,-0.39422271399474473,-0.8853391634703187,0
0.307732574679432,1.2407262388353224,-0.6392866782525531,0.6123282158263884,0
0.15925046837370244,-0.20361501887938824,-0.3373064373960015,-0.1626137919796959,0
-1.9585489551365387,0.4282922606938115,0.11402862897555484,0.2677460632728882,0
-1.4464210639833286,-0.1654592642356894,0.692507053693305,-1.4126522197155085,0
-0.4523502755690917,1.193241135968212,-0.7737633464288384,-0.4442410951083831,0
0.31943183333153063,1.0488805164179926,-0.7652257592133578,-1.2625016163321057,0
-0.13777921428577067,0.568610832710887,-0.07763974165319885,1.5032956658821608,0
-0.9571474731510168,0.8712642696145259,0.5756703122442538,0.6110239048058895,0
-1.348424319121701,0.6605708080415787,0.551033991516472,-0.46339148179991063,0
-0.4015575444993436,1.174061853808299,0.6002933860781641,-0.2613438324362875,0
-0.46847604467972315,0.5311313733291978,1.1095582632782504,1.8707575050517422,0
0.5128364575927566,0.15190052911452315,-0.36098525549566346,0.6762051767091675,0
-0.3263184621583181,-0.5772256235992381,1.12012863025734,-0.3888108413167105,0
0.6027076564293296,-1.571750737493182,0.3345442465418944,-1.0406956119909854,0
-0.5946497697204054,-0.027848380506712504,0.1578962880009213,-2.4245372136115546,0
-0.2559576692142683,-0.7410555334041294,1.8014444687445033,0.4552400012675217,0
-0.3480463796426194,0.060009066957123644,-0.31874485344098086,-0.41991171271948524,0
-0.7823669669020897,1.1404884241870903,-0.7662656341882068,2.0087494775280383,0
0.6251186564337302,0.17282467544035315,1.4651508867681766,0.6389307233079471,0
-0.813595997094507,-0.415001671109624,-0.044859234036322776,-0.3146655893644442,0
-0.521641509970619,-0.8531286248616412,1.1052986191669767,-0.05315069110153866,0
-0.07311964594819724,-1.430135207423932,0.39847753200509123,-0.10813086284113078,0
-1.2973796559567399,1.3328053353574878,-1.7524189246365751,-0.8942368538344031,0
-0.3249349583204991,-1.7766910189292493,0.28102296185755116,-0.2720023341514361,0
-0.7113063597427886,-0.9347830262310605,0.624609211760654,1.1744161580630894,0
-0.3881541924822496,-2.313201933697067,-0.07254627259044714,-0.5152111015498315,0
-0.05992800267109062,-0.3161415757497162,0.6233510473340711,-1.5052091076905638,0
-0.7999136231406647,-0.34228455976058164,1.1921753869484648,-1.397262480085536,0
-0.2200757798203556,-0.4042944206294937,1.4715322214267756,-0.051160282458050606,0
1.3086687523521792,-0.06312989997640252,0.7919710444601257,-0.04123933289929003,0
-0.02579855825448711,-0.8212650744177591,-0.8447571011295172,-0.23544136491620166,0
1.1452621730192247,-0.9136556404887338,0.12414443854648768,-1.275676937904018,0
0.3464944420067607,1.817826413261076,-0.7139037107112001,0.17745019019184996,0
0.7741606098188164,-0.33406294836337086,-0.46042279121240653,-0.19884866036459786,0
-0.7744589687708259,0.9076586249467652,-0.4756816554371043,0.8698195668632789,0
0.10490716508551272,-0.8367710426529883,-0.053398958344595036,0.4150623414301739,0
0.1339129226154759,1.6127285947520869,0.22187957300876415,-1.1867894157708563,0
-0.6126257388749357,1.5141821310077979,2.0838933143678395,-1.2666206636767718,0
-0.8228283242942818,0.23101868221727617,0.24751501540964785,1.5865522075844394,0
-1.4902653879072982,-1.0995315929694833,1.7827460449783794,0.06109867445315282,0
1.496139636951632,0.08700138572766068,-0.01348903793035603,-0.17709480783116932,0
-0.9724028893524976,0.04730450004105715,0.7679714999543232,-0.5854320046990418,0
1.3462210732223001,0.2396239140894969,-0.35549170359455234,-0.43853478914989164,0
-0.4674931736578535,-0.9782206161996707,0.036212029088565564,0.017596208087779622,0
-0.8624932997247339,-1.5230001361792946,-0.716643413889474,1.3314624931483914,0
0.6225191403049977,0.1623630373820347,0.692742498326462,1.5840754960073642,0
-0.6311919417468571,-0.010291316333718412,-0.779133989126513,-0.32366376118626944,0
0.5684589189242769,0.0020750219193663992,-0.2974212613542047,2.341121656314164,0
-0.3328117648522096,1.0268005788509675,0.2203360846408324,-0.6135570102088032,0
0.48042449611778676,-1.4751604830313656,0.4349841692645627,0.9249237208164456,0
-0.9681860639071049,1.0106937159878049,0.524903533941421,-0.22378145976569697,0
0.8313510579847683,-0.743227540017318,-0.47379046214636433,0.8911208775592452,0
0.4879726826630046,-0.39522206585005965,-1.359320124725357,0.14515603874584848,0
-0.9196506900626618,-0.8257793632512705,-2.259975674672219,0.24481530416376837,0
2.6429357210147417,0.08961985783925162,-0.8934810940078692,0.37761266290154943,0
0.540123026400494,-1.9058178747999275,-0.656715303247465,2.0296990294590396,0
2.2904670705305388,-0.5680857202871936,-0.6929903587341476,0.632407654508836,0
1.6002678187487591,-0.5157565452853529,-0.8416537208522984,0.35894321536386065,0
-0.1888347802177838,1.2639302023631946,0.46062036760736663,0.4496875743410151,0
-0.4122717546045429,0.1506981437872181,-0.2749021592795029,-0.3058456381968606,0
-0.4034591834208012,0.695518311496303,-0.1371530862502669,1.1094085352872172,0
-1.8300285504278102,0.005938814386502598,-0.7862843723127858,0.487280526441328,0
-0.6958351193495473,-1.0489003714627145,1.6317793690914433,-0.3038508142522052,0
0.24676602397997058,0.9072048681832476,-0.2760257411988215,-1.4573172171227207,0
1.5259575608848084,-0.8454413420675675,-2.3511528176033156,-0.9205236722552322,0
-0.7727718829782021,-0.5262433407727581,-0.7772335599636888,0.6826651457213841,0
0.8820565993630106,0.18209977880956646,-1.3283783806818434,-0.3554729204086536,0
-1.252593341503319,0.945538789447106,-1.4011971993338772,0.3927389098902804,0
-0.5863200252111324,-0.20138454328274422,0.46269287636617284,-0.381076262596447,0
-0.45764059428952597,1.5105247319832755,2.381686405996005,-1.7063821381304392,0
0.3718110814974935,-0.5714784150520992,-1.208985822712254,-0.16025546299187157,0
0.45730964672081126,0.6655892869546318,-0.4188674451250771,-1.616970623940863,0
0.9623417448143452,0.00361630095070307,-0.7853214187536764,0.6162632998818904,0
0.7708369604049367,1.5466718382124196,-2.164551422493769,2.406586589041261,0
0.24316821540249173,0.2144060132609824,1.1445811901023932,0.31520241392049125,0
0.3903649435086224,-1.877312818056097,-0.9505017962626418,1.2607895821103319,0
1.5885306910975325,1.0883352098095076,0.7641232149245452,0.3310032839592713,0
-0.5109261812322631,-0.08154851334052744,1.3194897704393282,-1.3002210324103771,0
0.7747283190671621,-0.5530619110683829,-0.12032467464598051,0.5527735505552229,0
-1.8081439264982515,1.2229647619208388,-1.0543095461306324,-0.764560164488458,0
0.4113342428976086,-0.3313086360295018,-2.758927524237528,-1.6030761078407625,0
-0.4832495424791074,0.5999867431623418,0.6597554177814543,0.28260444211945585,0
0.002571182431510025,-0.7683833192976774,2.14340551134715,0.1884255970445537,0
1.0400862450537032,-0.8361301268279877,-0.4508769388376179,-1.1052546107779457,0
0.16464380952639762,1.8105817605836112,0.46510746518210466,-0.025625211064205077,0
0.8851875412089273,-0.7870327372626857,-0.3877440161149436,-1.4617702502101675,0
1.4737648151384048,-0.5847709364174684,-0.6067355680424233,2.306931174653565,0
0.38909396886572056,-1.708320791867683,1.5365588882264574,0.10141080538660231,0
1.1710410646204883,1.629982244007823,0.17115689680816384,-0.5887804454484873,0
-0.3265609776792077,0.3979983232950984,0.013563218577768906,-0.04822892923112878,0
-0.008209882269614045,0.2377796334525969,0.1285218278760145,0.7604926961694113,0
-0.522619416398478,0.9751384105786284,0.12378510237218476,0.7126061599727918,0
1.042977594646376,-1.3293365693342671,-1.6126865774769803,-1.1288833052779912,0
0.4140913537935951,-0.5410467819196708,-0.16990626243621978,0.38876229746948937,0
-0.5072344618949226,-0.09143773124951071,1.7187911347032943,-0.21758284536034633,0
0.1546688336463322,-1.548471050728461,0.7952760660124087,1.4924032424076579,0
1.0415683888185818,1.311427126349951,-0.5621861897470772,-0.12038892268688538,0
-0.039267991037953184,-0.018429050193367217,0.1939502730777594,-0.4008507389146155,0
-0.9489328108497634,-0.3232886362555003,1.260307602431753,-0.49988652990311533,0
0.1319117557874122,0.23622548956828351,0.33262314723887143,-0.9092680951666027,0
-1.9805655910689397,-0.7525822843367992,2.4959945624489834,-1.4348452730682042,0
0.768770644399475,0.04511300381296627,0.3348724992192815,-1.2464062323429321,0
-0.4213275873246805,3.4275385470024933,0.244085131173653,0.49058325383634566,0
-0.46931073627910674,0.6046820302458011,-1.0814745420175478,-0.45848774516887175,0
0.8756956787795067,1.6683110596343254,-1.671210587554995,-1.7624422255343315,0
-1.3651628772251687,-0.35508312245592033,1.0294515045862367,-1.2848756773882213,0
1.9470986428203578,-0.7515689901309378,-0.39555230022018156,0.1869234525327702,0
-0.4802420417382233,0.3097035893716593,-0.7647819715512026,1.668062350073039,0
-0.5232509433848951,-1.341704943424035,0.5640015094912125,1.4857335411021304,0
1.021224743167163,-2.3069577654457945,-0.6139293076120538,-1.309282046347045,0
0.7086952731104266,0.7315925050221388,0.7056366125912167,-0.4001375899343473,0
2.451229719075076,0.6413381449722294,0.24107232636927947,-0.6902615929931529,0
-0.21120598363152,0.8338512217530717,-0.6252645479450691,-0.28518422421592654,0
